t,x,y,z,vx,vy,vz,horiz_dist,speed
0.5600000000000004,-0.5605068094620766,-6.809656865844797e-16,1.7612705925512304,-9.27429051162884,-1.135773018942893e-15,-0.5850336448847915,5.560506809462076,9.292724512205012
0.5650000000000004,-0.6068519753067432,-6.866413324852421e-16,1.758224545724262,-9.26377919311631,-1.1344857536857743e-15,-0.6333760396762662,5.606851975306743,9.285406299481497
0.5700000000000004,-0.6531446347691233,-6.923105482087044e-16,1.7549369225115077,-9.253287900215025,-1.1332009408587266e-15,-0.6816642200301238,5.653144634769124,9.27836208999924
0.5750000000000004,-0.699384887101625,-6.979733459097807e-16,1.7514079936769207,-9.242816283034193,-1.1319185376124864e-15,-0.7298983083956035,5.699384887101625,9.271591254068568
0.5800000000000004,-0.7455728298127389,-7.036297375298174e-16,1.7476380293848508,-9.232363993899417,-1.1306385013692198e-15,-0.778078422170511,5.745572829812739,9.265093142915388
0.5850000000000004,-0.7917085586781466,-7.092797347979525e-16,1.7436272992252166,-9.221930687363365,-1.1293607898238297e-15,-0.8262046737350415,5.791708558678146,9.25886708865808
0.5900000000000004,-0.8377921677518834,-7.149233492324835e-16,1.739376072238509,-9.211516020216475,-1.1280853609452674e-15,-0.8742771704860255,5.837792167751884,9.252912404294003
0.5950000000000004,-0.8838237493775531,-7.2056059214224015e-16,1.7348846169406202,-9.201119651497677,-1.1268121729778443e-15,-0.9222960148715986,5.883823749377553,9.247228383695559
0.6000000000000004,-0.9298033941995981,-7.261914746279651e-16,1.7301532013475014,-9.190741242505108,-1.1255411844425453e-15,-0.9702613044262942,5.929803394199598,9.241814301615856
0.6050000000000004,-0.9757311911746216,-7.318160075837004e-16,1.7251820929996406,-9.18038045680683,-1.1242723541383404e-15,-1.018173131806558,5.975731191174622,9.236669413703922
0.6100000000000004,-1.0216072275827643,-7.374342016981803e-16,1.7199715589863644,-9.170036960251515,-1.1230056411434946e-15,-1.066031584826685,6.021607227582765,9.23179295652946
0.6150000000000004,-1.067431589039134,-7.430460674562318e-16,1.7145218659699573,-9.159710420979112,-1.1217410048168726e-15,-1.113836746495174,6.067431589039134,9.227184147617098
0.6200000000000004,-1.1132043595052883,-7.4865161514018e-16,1.7088332802095993,-9.149400509431453,-1.1204784047992393e-15,-1.1615886950515006,6.113204359505288,9.22284218549011
0.6250000000000004,-1.1589256213007713,-7.542508548312617e-16,1.7029060675851184,-9.139106898362824,-1.1192178010145529e-15,-1.2092875040033066,6.158925621300771,9.218766249723522
0.6300000000000004,-1.204595455114701,-7.598437964110437e-16,1.6967404936205557,-9.128829262850454,-1.11795915367125e-15,-1.2569332421639994,6.204595455114701,9.214955501006592
0.6350000000000005,-1.2502139400174104,-7.654304495628492e-16,1.6903368235075418,-9.118567280304932,-1.116702423263522e-15,-1.304525973690761,6.25021394001741,9.21140908121453
0.6400000000000005,-1.2957811534721413,-7.710108237731892e-16,1.6836953221284816,-9.108320630480538,-1.1154475705725794e-15,-1.3520657581229643,6.2957811534721415,9.208126113489433
0.6450000000000005,-1.3412971713467867,-7.76584928333201e-16,1.6768162540795475,-9.098088995485476,-1.1141945566679048e-15,-1.3995526504209879,6.3412971713467865,9.205105702330329
0.6500000000000005,-1.3867620679256867,-7.821527723400926e-16,1.6696998836934753,-9.087872059791994,-1.1129433429084932e-15,-1.44698670100543,6.3867620679256865,9.202346933692217
0.6550000000000005,-1.4321759159214738,-7.87714364698593e-16,1.6623464750621653,-9.077669510246386,-1.111693890944076e-15,-1.4943679557967147,6.432175915921474,9.19984887509403
0.6600000000000005,-1.4775387864869673,-7.932697141224098e-16,1.6547562920590824,-9.067481036078862,-1.1104461627163305e-15,-1.5416964562550837,6.477538786486967,9.197610575735379
0.6650000000000005,-1.5228507492271184,-7.988188291356908e-16,1.6469295983614571,-9.057306328913283,-1.1092001204600717e-15,-1.5889722394209722,6.522850749227119,9.19563106662197
0.6700000000000005,-1.5681118722110008,-8.043617180744935e-16,1.6388666574722823,-9.047145082776744,-1.1079557267044256e-15,-1.6361953379557592,6.568111872211,9.193909360699593
0.6750000000000005,-1.6133222219838521,-8.098983890882589e-16,1.6305677327421062,-9.036996994108996,-1.1067129442739836e-15,-1.6833657801828878,6.613322221983852,9.192444452996481
0.6800000000000005,-1.6584818635791594,-8.154288501412924e-16,1.622033087390618,-9.0268617617717,-1.1054717362899352e-15,-1.7304835901293494,6.658481863579159,9.191235320773973
0.6850000000000005,-1.7035908605307917,-8.209531090142489e-16,1.6132629845280257,-9.016739087057505,-1.1042320661711802e-15,-1.7775487875675242,6.703590860530792,9.19028092368527
0.6900000000000005,-1.7486492748851772,-8.264711733056242e-16,1.604257687176225,-9.006628673698938,-1.1029938976354175e-15,-1.8245613880573708,6.748649274885177,9.189580203942166
0.6950000000000005,-1.793657167213525,-8.319830504332522e-16,1.5950174582897538,-8.996530227877095,-1.1017571947002093e-15,-1.8715214029889589,6.793657167213525,9.189132086489565
0.7000000000000005,-1.8386145966240888,-8.374887476358062e-16,1.585542560776535,-8.986443458230136,-1.1005219216840208e-15,-1.918428839625335,6.8386145966240885,9.188935479187641
0.7050000000000005,-1.8835216207744725,-8.429882719743062e-16,1.575833257518404,-8.976368075861563,-1.099288043207235e-15,-1.9652837011457163,6.883521620774473,9.188989273001445
0.7100000000000005,-1.9283782958839781,-8.484816303336311e-16,1.5658898113914193,-8.966303794348274,-1.0980555241931382e-15,-2.012085986689,6.928378295883978,9.189292342197765
0.7150000000000005,-1.973184676745992,-8.539688294240354e-16,1.5557124852859543,-8.956250329748395,-1.09682432986888e-15,-2.058835691397586,6.973184676745992,9.1898435445491
0.7200000000000005,-2.01794081674041,-8.594498757826708e-16,1.54530154212657,-8.946207400608875,-1.0955944257664023e-15,-2.105532806461496,7.01794081674041,9.190641721544509
0.7250000000000005,-2.0626467678461,-8.64924775775113e-16,1.5346572448916653,-8.936174727972837,-1.0943657777233406e-15,-2.152177319162788,7.0626467678461005,9.191685698607145
0.7300000000000005,-2.107302580653401,-8.703935355968915e-16,1.5237798566329062,-8.926152035386679,-1.0931383518838929e-15,-2.198769212920254,7.107302580653402,9.192974285318309
0.7350000000000005,-2.151908304376657,-8.758561612750251e-16,1.5126696404944289,-8.916139048906922,-1.091912114699659e-15,-2.2453084673343855,7.151908304376657,9.194506275647775
0.7400000000000005,-2.196463986866782,-8.813126586695609e-16,1.501326859731819,-8.906135497106796,-1.090687032930446e-15,-2.2917950582326094,7.196463986866782,9.196280448190187
0.7450000000000006,-2.240969674623863,-8.86763033475117e-16,1.4897517777308626,-8.896141111082542,-1.0894630736450417e-15,-2.338228957714773,7.240969674623863,9.198295566407335
0.7500000000000006,-2.2854254128097877,-8.922072912224296e-16,1.4779446580260707,-8.88615562445947,-1.088240204221954e-15,-2.3846101341988732,7.285425412809788,9.200550378876072
0.7550000000000006,-2.3298312452609045,-8.97645437279903e-16,1.4659057643189728,-8.8761787733977,-1.0870183923501174e-15,-2.4309385524670226,7.3298312452609045,9.203043619541655
0.7600000000000006,-2.374187214500712,-9.03077476855164e-16,1.4536353604961816,-8.866210296597648,-1.0857976060295617e-15,-2.477214173711634,7.3741872145007115,9.205774007976297
0.7650000000000006,-2.4184933617525712,-9.08503414996618e-16,1.4411337106472255,-8.85624993530521,-1.084577813572048e-15,-2.523436955581821,7.418493361752571,9.208740249642705
0.7700000000000006,-2.4627497269524476,-9.139232565950106e-16,1.4284010790821482,-8.846297433316636,-1.0833589836016664e-15,-2.5696068522299984,7.462749726952447,9.211941036162349
0.7750000000000006,-2.506956348761673,-9.193370063849891e-16,1.4154377303488759,-8.836352536983133,-1.0821410850553988e-15,-2.6157238143586756,7.506956348761673,9.215375045588289
0.7800000000000006,-2.5511132645797314,-9.247446689466696e-16,1.4022439292503488,-8.826414995215144,-1.0809240871836426e-15,-2.6617877892674295,7.551113264579731,9.219040942682266
0.7850000000000006,-2.5952205105570663,-9.301462487072043e-16,1.3888199408614188,-8.81648455948632,-1.0797079595506983e-15,-2.7077987209000463,7.595220510557066,9.222937379195882
0.7900000000000006,-2.6392781216079038,-9.35541749942353e-16,1.3751660305455098,-8.806560983837192,-1.0784926720352182e-15,-2.753756549891822,7.639278121607903,9.227062994155595
0.7950000000000006,-2.6832861314230985,-9.409311767780555e-16,1.3612824639710415,-8.796644024878518,-1.0772781948306165e-15,-2.7996612136170116,7.683286131423099,9.23141641415132
0.8000000000000006,-2.7272445724829892,-9.463145331920057e-16,1.3471695071276157,-8.786733441794313,-1.0760644984454409e-15,-2.8455126462364118,7.72724457248299,9.235996253628402
0.8050000000000006,-2.7711534760702747,-9.516918230152297e-16,1.3328274263419646,-8.776828996344562,-1.0748515537037043e-15,-2.8913107787450705,7.771153476070275,9.240801115182716
0.8100000000000006,-2.8150128722828986,-9.570630499336622e-16,1.31825648829366,-8.766930452867614,-1.0736393317451778e-15,-2.9370555390201085,7.815012872282899,9.245829589858674
0.8150000000000006,-2.858822790046946,-9.624282174897271e-16,1.3034569600305832,-8.757037578282237,-1.072427804025643e-15,-2.9827468518686437,7.858822790046946,9.251080257449912
0.8200000000000006,-2.902583257129551,-9.677873290839177e-16,1.2884291089841544,-8.747150142089358,-1.0712169423171048e-15,-3.028384639075807,7.902583257129551,9.256551686802391
0.8250000000000006,-2.9462943001518105,-9.73140387976378e-16,1.2731732029843237,-8.737267916373474,-1.070006718707964e-15,-3.073968819452835,7.946294300151811,9.26224243611975
0.8300000000000006,-2.989955944601705,-9.784873972884852e-16,1.2576895102743186,-8.727390675803722,-1.0687971056031485e-15,-3.119499308885235,7.989955944601705,9.268151053270614
0.8350000000000006,-3.0335682148470244,-9.838283600044332e-16,1.2419782995251536,-8.717518197634629,-1.0675880757242053e-15,-3.1649760203810025,8.033568214847024,9.274276076097674
0.8400000000000006,-3.077131134148295,-9.891632789728148e-16,1.226039839849896,-8.707650261706524,-1.066379602109351e-15,-3.2103988641188863,8.077131134148296,9.280616032728298
0.8450000000000006,-3.1206447246717106,-9.944921569082057e-16,1.2098744008176923,-8.697786650445622,-1.0651716581134812e-15,-3.255767747496688,8.12064472467171,9.287169441886464
0.8500000000000006,-3.1641090075020593,-9.998149963927478e-16,1.1934822524675512,-8.687927148863762,-1.0639642174081398e-15,-3.301082575179583,8.16410900750206,9.293934813205777
0.8550000000000006,-3.207524002655651,-1.0051317998777322e-15,1.1768636653218867,-8.67807154455783,-1.0627572539814475e-15,-3.346343249148453,8.207524002655651,9.300910647543375
0.8600000000000007,-3.250889729093242,-1.0104425696851818e-15,1.1600189103998184,-8.668219627708831,-1.0615507421379883e-15,-3.3915496687482216,8.250889729093242,9.308095437294506
0.8650000000000007,-3.2942062047329506,-1.0157473080094332e-15,1.1429482592302305,-8.658371191080645,-1.060344656498657e-15,-3.436701730736176,8.294206204732951,9.31548766670754
0.8700000000000007,-3.3374734464631683,-1.0210460169187178e-15,1.125651983864589,-8.648526030018434,-1.0591389720004644e-15,-3.481799329330268,8.337473446463168,9.32308581219926
0.8750000000000007,-3.3806914701554627,-1.026338698356742e-15,1.1081303568895187,-8.638683942446729,-1.0579336638963027e-15,-3.5268423562573856,8.380691470155462,9.330888342670173
0.8800000000000007,-3.4238602906774664,-1.031625354144266e-15,1.0903836514391358,-8.628844728867177,-1.0567287077546703e-15,-3.5718307008015757,8.423860290677467,9.338893719819685
0.8850000000000007,-3.466979921905759,-1.0369059859806802e-15,1.0724121412071441,-8.619008192355974,-1.055524079459356e-15,-3.6167642498522174,8.466979921905759,9.34710039846093
0.8900000000000007,-3.510050376738731,-1.0421805954455822e-15,1.0542161004586867,-8.609174138560949,-1.054319755209084e-15,-3.6616428879521283,8.51005037673873,9.355506826835041
0.8950000000000007,-3.553071667109434,-1.0474491840003492e-15,1.0357958040419586,-8.599342375698338,-1.053115711517117e-15,-3.7064664973455956,8.553071667109434,9.364111446924715
0.9000000000000007,-3.5960438039984153,-1.0527117529897104e-15,1.01715152739958,-8.589512714549233,-1.0519119252108215e-15,-3.7512349580263233,8.596043803998416,9.372912694766857
0.9050000000000007,-3.638966797446531,-1.0579683036433162e-15,0.9982835465797293,-8.579684968455693,-1.0507083734311929e-15,-3.795948147785281,8.638966797446532,9.381909000764134
0.9100000000000007,-3.6818406565677417,-1.0632188370773048e-15,0.9791921382470375,-8.569858953316555,-1.0495050336323409e-15,-3.8406059422584495,8.681840656567742,9.39109878999528
0.9150000000000007,-3.724665389561885,-1.0684633542958665e-15,0.9598775796932439,-8.560034487582914,-1.0483018835809374e-15,-3.885208214974447,8.724665389561885,9.400480482523955
0.9200000000000007,-3.767441003727424,-1.0737018561928055e-15,0.940340148847614,-8.550211392253297,-1.0470989013556237e-15,-3.9297548374020344,8.767441003727424,9.410052493706013
0.9250000000000007,-3.8101675054741726,-1.0789343435530975e-15,0.9205801242871203,-8.540389490868511,-1.045896065346382e-15,-3.9742456789974785,8.810167505474173,9.419813234495015
0.9300000000000007,-3.8528449003359935,-1.0841608170544451e-15,0.9005977852463872,-8.5305686095062,-1.044693354253866e-15,-4.018680607251778,8.852844900335993,9.429761111745837
0.9350000000000007,-3.8954731929834674,-1.0893812772688298e-15,0.8803934116273989,-8.520748576775082,-1.0434907470886972e-15,-4.063059487737726,8.895473192983467,9.439894528516202
0.9400000000000007,-3.938052387236534,-1.094595724664059e-15,0.8599672840089735,-8.510929223808885,-1.042288223170722e-15,-4.10738218415682,8.938052387236533,9.45021188436603
0.9450000000000007,-3.9805824860771004,-1.0998041596053109e-15,0.8393196836560024,-8.50111038425999,-1.0410857621282324e-15,-4.151648558385987,8.9805824860771,9.460711575654416
0.9500000000000007,-4.0230634916616195,-1.105006582356675e-15,0.8184508925284567,-8.49129189429277,-1.0398833438971508e-15,-4.195858470524138,9.02306349166162,9.471391995834153
0.9550000000000007,-4.06549540533363,-1.1102029930826874e-15,0.7973611932901616,-8.481473592576645,-1.038680948720179e-15,-4.240011778938525,9.06549540533363,9.482251535743629
0.9600000000000007,-4.107878227636267,-1.115393391849863e-15,0.7760508693173388,-8.471655320278836,-1.0374785571459122e-15,-4.284108340310904,9.107878227636267,9.493288583896001
0.9650000000000007,-4.150211958324729,-1.1205777786282221e-15,0.7545202047069192,-8.46183692105685,-1.0362761500279167e-15,-4.328148009683486,9.150211958324729,9.504501526765514
0.9700000000000008,-4.192496596378713,-1.1257561532928138e-15,0.7327694842846261,-8.45201824105067,-1.0350737085237746e-15,-4.372130640504679,9.192496596378714,9.515888749070847
0.9750000000000008,-4.234732140014804,-1.1309285156252325e-15,0.7107989936128305,-8.442199128874675,-1.0338712140940946e-15,-4.416056084674602,9.234732140014804,9.52744863405539
0.9800000000000008,-4.27691858669883,-1.1360948653151318e-15,0.6886090189981792,-8.432379435609292,-1.0326686485014884e-15,-4.45992419259037,9.27691858669883,9.539179563764346
0.9850000000000008,-4.3190559331581655,-1.1412552019617306e-15,0.6661998474989967,-8.422559014792366,-1.0314659938095157e-15,-4.503734813191144,9.319055933158165,9.55107991931855
0.9900000000000008,-4.361144175394,-1.1464095250753158e-15,0.6435717669324638,-8.412737722410288,-1.0302632323815954e-15,-4.547487794002928,9.361144175394,9.563148081184911
0.9950000000000008,-4.403183308693558,-1.151557834078739e-15,0.6207250658815707,-8.402915416888836,-1.0290603468798862e-15,-4.591182981183116,9.403183308693558,9.57538242944341
1.0000000000000007,-4.445173327642271,-1.1567001283089069e-15,0.5976600337018503,-8.393091959083792,-1.0278573202641355e-15,-4.634820219564786,9.445173327642271,9.58778134405054
1.0050000000000006,-4.4871142261359065,-1.1618364070182663e-15,0.5743769605278887,-8.383267212271281,-1.026654135790498e-15,-4.678399352700718,9.487114226135906,9.600343205099138
1.0100000000000005,-4.52900599739264,-1.1669666693762835e-15,0.5508761372796179,-8.373441042137888,-1.0254507770103242e-15,-4.7219202229071415,9.529005997392641,9.613066393074515
1.0150000000000003,-4.5708486339650864,-1.1720909144709168e-15,0.5271578556683896,-8.363613316770515,-1.024247227768919e-15,-4.765382671307207,9.570848633965086,9.62594928910682
1.0200000000000002,-4.612642127752275,-1.1772091413100834e-15,0.5032224082028321,-8.35378390664602,-1.0230434722042723e-15,-4.808786537874166,9.612642127752274,9.63899027521959
1.0250000000000001,-4.654386470011571,-1.1823213488231193e-15,0.47907008819449315,-8.343952684620614,-1.0218394947457601e-15,-4.852131661474267,9.65438647001157,9.652187734574404
1.03,-4.696081651370547,-1.1874275358622332e-15,0.4547011897632676,-8.33411952591903,-1.0206352801128197e-15,-4.895417879909346,9.696081651370548,9.665540051711593
1.035,-4.7377276618387985,-1.1925277012039533e-15,0.4301160078426143,-8.324284308123485,-1.0194308133135966e-15,-4.938645029959117,9.737727661838798,9.679045612786974
1.0399999999999998,-4.779324490819701,-1.1976218435505675e-15,0.40531483818456104,-8.31444691116241,-1.0182260796435643e-15,-4.981812947423156,9.7793244908197,9.692702805804537
1.0449999999999997,-4.820872127122115,-1.2027099615315565e-15,0.3802979773645014,-8.304607217298985,-1.0170210646841209e-15,-5.024921467162569,9.820872127122115,9.706510020845062
1.0499999999999996,-4.862370558972028,-1.2077920537050194e-15,0.35506572278578324,-8.294765111119451,-1.0158157543011576e-15,-5.067970423141345,9.862370558972028,9.720465650290626
1.0549999999999995,-4.903819774024143,-1.2128681185590938e-15,0.3296183726840919,-8.28492047952124,-1.0146101346436042e-15,-5.110959648467377,9.903819774024143,9.734568089044949
1.0599999999999994,-4.945219759373402,-1.2179381545133655e-15,0.3039562261316285,-8.275073211700892,-1.0134041921419505e-15,-5.153888975433165,9.945219759373401,9.748815734749591
1.0649999999999993,-4.986570501566454,-1.2230021599202743e-15,0.278079583041086,-8.265223199141793,-1.0121979135067442e-15,-5.196758235556182,9.986570501566455,9.763206987995938
1.0699999999999992,-5.027871986613053,-1.2280601330665093e-15,0.25198874416942413,-8.255370335601723,-1.0109912857270661e-15,-5.239567259618903,10.027871986613054,9.777740252532958
1.074999999999999,-5.069124199997403,-1.2331120721743981e-15,0.22568401112144493,-8.245514517100228,-1.0097842960689827e-15,-5.282315877708495,10.069124199997404,9.792413935470757
1.079999999999999,-5.110327126689436,-1.2381579754032881e-15,0.1991656863531709,-8.235655641905806,-1.0085769320739787e-15,-5.325003919256158,10.110327126689436,9.807226447479858
1.0849999999999989,-5.151480751156017,-1.2431978408509192e-15,0.1724340731750271,-8.225793610522944,-1.0073691815573672e-15,-5.367631213076127,10.151480751156017,9.82217620298624
1.0899999999999987,-5.1925850573721,-1.2482316665547891e-15,0.14548947575482926,-8.21592832567896,-1.006161032606681e-15,-5.410197587404313,10.1925850573721,9.837261620362108
1.0949999999999986,-5.233640028831804,-1.2532594504935103e-15,0.1183321991205795,-8.206059692310713,-1.004952473580043e-15,-5.452702869936594,10.233640028831804,9.852481122112408
1.0999999999999985,-5.274645648559427,-1.2582811905881591e-15,0.09096254916307156,-8.196187617551148,-1.0037434931045185e-15,-5.495146887866748,10.274645648559428,9.867833135057078
1.1049999999999984,-5.315601899120396,-1.2632968847036159e-15,0.06338083263830717,-8.18631201071568,-1.0025340800744491e-15,-5.537529467924023,10.315601899120395,9.88331609050903
1.1099999999999983,-5.3565087626321395,-1.2683065306498973e-15,0.03558735716972555,-8.176432783288455,-1.001324223649769e-15,-5.579850436410345,10.356508762632139,9.898928424447917
1.1149999999999982,-5.397366220774901,-1.2733101261834802e-15,0.007582431250247799,-8.16654984890845,-1.0001139132543034e-15,-5.622109619237157,10.397366220774902,9.914668577689604
